5;octadecane;Float32[-7187.105, -22912.543, 2.1784268f6, -13677.852]
5;heptadecane;Float32[-6790.8936, -21649.432, 2.0583531f6, -12923.727]
5;n-undecane;Float32[-4414.2676, -14071.38, 1.3378822f6, -8400.188]
5;nonadecane;Float32[-7583.146, -24175.5, 2.298505f6, -14431.584]
5;2,2,4,4,6,8,8-heptamethylnonane;Float32[-6395.071, -20382.426, 1.9376825f6, -12166.054]
5;3-methyldodecane;Float32[-5207.2256, -16597.344, 1.5779322f6, -9907.273]
5;3,4-dimethylhexane;Float32[-3226.0828, -10281.1455, 977426.06, -6136.8115]
5;3-methylheptane;Float32[-3226.0808, -10281.929, 977530.2, -6137.6875]
5;n-butane;Float32[-1641.7866, -5230.446, 497321.62, -3122.3599]
5;2,2,5,5-tetramethylhexane;Float32[-4018.802, -12806.903, 1.2175356f6, -7644.4355]
5;tridecane;Float32[-5206.6826, -16597.844, 1.5780558f6, -9908.251]
5;2,2,3-trimethylpentane;Float32[-3226.6787, -10281.909, 977447.3, -6136.919]
5;decane;Float32[-4018.2004, -12808.144, 1.2177818f6, -7645.9863]
5;3-ethylpentane;Float32[-2829.9404, -9017.827, 857374.0, -5383.039]
5;2,3-dimethyldodecane;Float32[-5603.3027, -17860.016, 1.6978969f6, -10660.635]
5;3-methylundecane;Float32[-4811.1064, -15334.219, 1.457854f6, -9153.318]
5;2-methyldecane;Float32[-4414.343, -14071.071, 1.3377688f6, -8399.4795]
5;3-methylpentane;Float32[-2433.862, -7755.754, 737376.8, -4629.795]
5;octane;Float32[-3225.9817, -10282.2, 977630.3, -6138.0366]
5;2-methyldodecane;Float32[-5206.9014, -16597.373, 1.5779432f6, -9907.576]
5;2,6-dimethyloctane;Float32[-4018.2336, -12807.349, 1.2175252f6, -7644.566]
5;2,2,3,4-tetramethylpentane;Float32[-3622.6921, -11543.872, 1.0974075f6, -6890.082]
5;3,3-diethylpentane;Float32[-3622.784, -11544.119, 1.09749f6, -6890.451]
5;2,3,4-trimethyl pentane;Float32[-3226.085, -10280.218, 977308.9, -6136.0254]
5;2-methylhexane;Float32[-2829.9358, -9018.8, 857451.56, -5383.6807]
5;2,2,3-trimethylbutane;Float32[-2830.5115, -9018.688, 857345.3, -5382.8438]
5;3-methyl-3-ethylpentane;Float32[-3226.615, -10281.726, 977477.56, -6137.003]
5;pentadecane;Float32[-5998.6924, -19123.832, 1.8182078f6, -11416.172]
5;hexane;Float32[-2433.7961, -7756.0967, 737466.9, -4630.295]
5;2-methyloctane;Float32[-3622.0688, -11545.222, 1.0976169f6, -6891.547]
5;octacosane;Float32[-11146.869, -35538.734, 3.3791168f6, -21215.713]
5;2,2,4,4-tetramethylpentane;Float32[-3622.822, -11544.236, 1.0974844f6, -6890.5986]
5;2-methyl-3-ethyl-pentane;Float32[-3226.045, -10280.714, 977382.2, -6136.5684]
5;2-methylpentane;Float32[-2433.798, -7755.87, 737377.7, -4629.823]
5;2,3,3,4-tetramethylpentane;Float32[-3622.711, -11543.931, 1.0974075f6, -6890.0127]
5;2,3-dimethyldecane;Float32[-4810.825, -15333.539, 1.4577292f6, -9152.617]
5;ethane;Float32[-849.67957, -2705.1958, 257214.12, -1614.8927]
5;2,3-dimethylpentane;Float32[-2830.0051, -9018.117, 857358.56, -5382.867]
5;2,3-dimethylundecane;Float32[-5207.1504, -16596.822, 1.5778185f6, -9906.642]
5;pentane;Float32[-2037.7761, -6493.2046, 617399.9, -3876.4282]
5;tetradecane;Float32[-5602.8037, -17860.838, 1.6981341f6, -10662.024]
5;2-methylundecane;Float32[-4810.7915, -15334.024, 1.4578431f6, -9153.321]
5;squalane;Float32[-11941.274, -38065.543, 3.6183295f6, -22718.775]
5;2,2-dimethylbutane;Float32[-2434.2285, -7756.218, 737393.3, -4629.795]
5;2-methylpropane;Float32[-1641.7313, -5229.9033, 497251.34, -3122.0298]
5;2,3,3-trimethylpentane;Float32[-3226.7659, -10281.978, 977453.6, -6136.9116]
5;3-ethylhexane;Float32[-3225.8872, -10281.177, 977463.75, -6137.043]
5;2,2-dimethylhexane;Float32[-3226.3887, -10282.0205, 977534.1, -6137.5493]
5;2,2,4-trimethylpentane;Float32[-3226.4177, -10281.2, 977400.8, -6136.698]
5;2,4-dimethylhexane;Float32[-3225.9395, -10280.841, 977403.8, -6136.791]
5;2,2,5-trimethylhexane;Float32[-3622.23, -11544.271, 1.097457f6, -6890.6616]
5;3-methylhexane;Float32[-2829.9368, -9018.58, 857440.2, -5383.4395]
5;dodecane;Float32[-4810.4463, -15334.655, 1.4579668f6, -9154.255]
5;eicosane;Float32[-7979.2437, -25438.25, 2.4185825f6, -15185.528]
5;2,3-dimethylheptane;Float32[-3622.1953, -11544.395, 1.0975135f6, -6890.866]
5;2,7-dimethyloctane;Float32[-4018.0254, -12806.718, 1.2174888f6, -7644.2817]
5;4-methylheptane;Float32[-3226.0283, -10281.783, 977508.2, -6137.403]
5;tetracosane;Float32[-9563.167, -30489.238, 2.8988715f6, -18200.896]
5;methane;Float32[-453.31094, -1442.7036, 137190.94, -861.32434]
5;3,3-dimethylpentane;Float32[-2830.4968, -9019.143, 857453.94, -5383.451]
5;2,2,3,3-tetramethylpentane;Float32[-3623.0835, -11544.968, 1.0975418f6, -6890.8057]
5;2,2-dimethylpentane;Float32[-2830.2961, -9019.062, 857455.8, -5383.621]
5;2-methyltridecane;Float32[-5603.0425, -17860.684, 1.6980318f6, -10661.473]
5;2,3-dimethylbutane;Float32[-2433.8928, -7755.076, 737282.2, -4629.062]
5;2,3-dimethylhexane;Float32[-3226.0876, -10281.189, 977426.2, -6136.855]
5;2,3-dimethylnonane;Float32[-4414.988, -14070.286, 1.3376552f6, -8398.686]
5;propane;Float32[-1245.6703, -3967.841, 377270.2, -2368.8242]
5;heptane;Float32[-2829.895, -9019.181, 857552.06, -5384.1504]
5;2,4-dimethylpentane;Float32[-2829.8418, -9017.783, 857325.44, -5382.8423]
